times	variable	value	jaw	species	type
98	9.95251364118858	pred.ham.md	3228.862291847	md	ham	4 curves
99	10.0654261529534	pred.ham.md	3149.34579065159	md	ham	4 curves
100	10.1783386647182	pred.ham.md	3066.8407603983	md	ham	4 curves
110	0.0162126058834762	pred.ham.mx	1165.40444295303	mx	ham	4 curves
111	0.129125117648307	pred.ham.mx	1187.91517170123	mx	ham	4 curves
112	0.242037629413138	pred.ham.mx	1211.34430033778	mx	ham	4 curves
113	0.354950141177968	pred.ham.mx	1235.70455312589	mx	ham	4 curves
114	0.467862652942799	pred.ham.mx	1261.00855570783	mx	ham	4 curves
115	0.58077516470763	pred.ham.mx	1287.26874030983	mx	ham	4 curves
116	0.69368767647246	pred.ham.mx	1314.49724618784	mx	ham	4 curves
117	0.806600188237291	pred.ham.mx	1342.7058150779	mx	ham	4 curves
118	0.919512700002122	pred.ham.mx	1371.90568144096	mx	ham	4 curves
119	1.03242521176695	pred.ham.mx	1402.10745731999	mx	ham	4 curves
120	1.14533772353178	pred.ham.mx	1433.32101165915	mx	ham	4 curves
121	1.25825023529661	pred.ham.mx	1465.55534396969	mx	ham	4 curves
122	1.37116274706144	pred.ham.mx	1498.81845226557	mx	ham	4 curves
123	1.48407525882628	pred.ham.mx	1533.11719523457	mx	ham	4 curves
124	1.59698777059111	pred.ham.mx	1568.45714865674	mx	ham	4 curves
125	1.70990028235594	pred.ham.mx	1604.84245613318	mx	ham	4 curves
126	1.82281279412077	pred.ham.mx	1642.275674243	mx	ham	4 curves
127	1.9357253058856	pred.ham.mx	1680.75761230623	mx	ham	4 curves
128	2.04863781765043	pred.ham.mx	1720.28716699478	mx	ham	4 curves
129	2.16155032941526	pred.ham.mx	1760.86115210256	mx	ham	4 curves
130	2.27446284118009	pred.ham.mx	1802.47412385972	mx	ham	4 curves
131	2.38737535294492	pred.ham.mx	1845.11820225414	mx	ham	4 curves
132	2.50028786470975	pred.ham.mx	1888.78288890626	mx	ham	4 curves
133	2.61320037647458	pred.ham.mx	1933.45488213036	mx	ham	4 curves
134	2.72611288823941	pred.ham.mx	1979.1178899063	mx	ham	4 curves
135	2.83902540000424	pred.ham.mx	2025.75244158062	mx	ham	4 curves
136	2.95193791176907	pred.ham.mx	2073.33569921338	mx	ham	4 curves
137	3.0648504235339	pred.ham.mx	2121.84126958783	mx	ham	4 curves
138	3.17776293529874	pred.ham.mx	2171.23901800179	mx	ham	4 curves
139	3.29067544706357	pred.ham.mx	2221.49488506366	mx	ham	4 curves
140	3.4035879588284	pred.ham.mx	2272.57070781911	mx	ham	4 curves
141	3.51650047059323	pred.ham.mx	2324.42404663779	mx	ham	4 curves
142	3.62941298235806	pred.ham.mx	2377.00801939056	mx	ham	4 curves
143	3.74232549412289	pred.ham.mx	2430.27114454564	mx	ham	4 curves
144	3.85523800588772	pred.ham.mx	2484.15719490606	mx	ham	4 curves
145	3.96815051765255	pred.ham.mx	2538.60506379835	mx	ham	4 curves
146	4.08106302941738	pred.ham.mx	2593.54864560336	mx	ham	4 curves
147	4.19397554118221	pred.ham.mx	2648.91673259112	mx	ham	4 curves
148	4.30688805294704	pred.ham.mx	2704.63293008277	mx	ham	4 curves
149	4.41980056471187	pred.ham.mx	2760.61559201064	mx	ham	4 curves
150	4.5327130764767	pred.ham.mx	2816.77777898144	mx	ham	4 curves
151	4.64562558824153	pred.ham.mx	2873.02724096487	mx	ham	4 curves
152	4.75853810000637	pred.ham.mx	2929.26642672976	mx	ham	4 curves
153	4.8714506117712	pred.ham.mx	2985.39252212853	mx	ham	4 curves
154	4.98436312353603	pred.ham.mx	3041.2975192887	mx	ham	4 curves
155	5.09727563530086	pred.ham.mx	3096.86831870334	mx	ham	4 curves
156	5.21018814706569	pred.ham.mx	3151.98686612101	mx	ham	4 curves
157	5.32310065883052	pred.ham.mx	3206.53032601674	mx	ham	4 curves
158	5.43601317059535	pred.ham.mx	3260.37129327897	mx	ham	4 curves
159	5.54892568236018	pred.ham.mx	3313.3780445707	mx	ham	4 curves
160	5.66183819412501	pred.ham.mx	3365.41483061663	mx	ham	4 curves
161	5.77475070588984	pred.ham.mx	3416.34221043038	mx	ham	4 curves
162	5.88766321765467	pred.ham.mx	3466.01742822724	mx	ham	4 curves
163	6.0005757294195	pred.ham.mx	3514.29483346806	mx	ham	4 curves
164	6.11348824118433	pred.ham.mx	3561.0263441498	mx	ham	4 curves
165	6.22640075294916	pred.ham.mx	3606.06195309882	mx	ham	4 curves
166	6.339313264714	pred.ham.mx	3649.25027663523	mx	ham	4 curves
167	6.45222577647883	pred.ham.mx	3690.43914456365	mx	ham	4 curves
168	6.56513828824366	pred.ham.mx	3729.47623000876	mx	ham	4 curves
169	6.67805080000849	pred.ham.mx	3766.20971715752	mx	ham	4 curves
170	6.79096331177332	pred.ham.mx	3800.48900449663	mx	ham	4 curves
171	6.90387582353815	pred.ham.mx	3832.16544064842	mx	ham	4 curves
172	7.01678833530298	pred.ham.mx	3861.09308941564	mx	ham	4 curves
173	7.12970084706781	pred.ham.mx	3887.12952015098	mx	ham	4 curves
174	7.24261335883264	pred.ham.mx	3910.1366190763	mx	ham	4 curves
175	7.35552587059747	pred.ham.mx	3929.9814166961	mx	ham	4 curves
176	7.4684383823623	pred.ham.mx	3946.53692598617	mx	ham	4 curves
177	7.58135089412713	pred.ham.mx	3959.6829855986	mx	ham	4 curves
178	7.69426340589196	pred.ham.mx	3969.3071019167	mx	ham	4 curves
179	7.80717591765679	pred.ham.mx	3975.30528342332	mx	ham	4 curves
180	7.92008842942163	pred.ham.mx	3977.58286052384	mx	ham	4 curves
181	8.03300094118645	pred.ham.mx	3976.05528369546	mx	ham	4 curves
182	8.14591345295129	pred.ham.mx	3970.64889262655	mx	ham	4 curves
183	8.25882596471612	pred.ham.mx	3961.30164886995	mx	ham	4 curves
184	8.37173847648095	pred.ham.mx	3947.9638244686	mx	ham	4 curves
185	8.48465098824578	pred.ham.mx	3930.59863902659	mx	ham	4 curves
186	8.59756350001061	pred.ham.mx	3909.18283779951	mx	ham	4 curves
187	8.71047601177544	pred.ham.mx	3883.70720356777	mx	ham	4 curves
188	8.82338852354027	pred.ham.mx	3854.17699533973	mx	ham	4 curves
189	8.9363010353051	pred.ham.mx	3820.61230730921	mx	ham	4 curves
190	9.04921354706993	pred.ham.mx	3783.04834196543	mx	ham	4 curves
191	9.16212605883476	pred.ham.mx	3741.53559182167	mx	ham	4 curves
192	9.27503857059959	pred.ham.mx	3696.13992489017	mx	ham	4 curves
193	9.38795108236442	pred.ham.mx	3646.94256978054	mx	ham	4 curves
194	9.50086359412925	pred.ham.mx	3594.03999713328	mx	ham	4 curves
195	9.61377610589408	pred.ham.mx	3537.54369501022	mx	ham	4 curves
196	9.72668861765892	pred.ham.mx	3477.57983684332	mx	ham	4 curves
197	9.83960112942375	pred.ham.mx	3414.28884158049	mx	ham	4 curves
198	9.95251364118858	pred.ham.mx	3347.82482675214	mx	ham	4 curves
199	10.0654261529534	pred.ham.mx	3278.35495630055	mx	ham	4 curves
200	10.1783386647182	pred.ham.mx	3206.05868615406	mx	ham	4 curves
210	0.0162126058834762	pred.mus.md	2772.75506478964	md	mus	4 curves
211	0.129125117648307	pred.mus.md	2841.62505207492	md	mus	4 curves
212	0.242037629413138	pred.mus.md	2911.02238050738	md	mus	4 curves
213	0.354950141177968	pred.mus.md	2980.90964031407	md	mus	4 curves
214	0.467862652942799	pred.mus.md	3051.24839666775	md	mus	4 curves
215	0.58077516470763	pred.mus.md	3121.99923426514	md	mus	4 curves
216	0.69368767647246	pred.mus.md	3193.12180406143	md	mus	4 curves
217	0.806600188237291	pred.mus.md	3264.57487206553	md	mus	4 curves
218	0.919512700002122	pred.mus.md	3336.31637009426	md	mus	4 curves
219	1.03242521176695	pred.mus.md	3408.30344837849	md	mus	4 curves
220	1.14533772353178	pred.mus.md	3480.49252990919	md	mus	4 curves
221	1.25825023529661	pred.mus.md	3552.83936640645	md	mus	4 curves
222	1.37116274706144	pred.mus.md	3625.29909579029	md	mus	4 curves
223	1.48407525882628	pred.mus.md	3697.82630102807	md	mus	4 curves
224	1.59698777059111	pred.mus.md	3770.37507022977	md	mus	4 curves
225	1.70990028235594	pred.mus.md	3842.89905785916	md	mus	4 curves
226	1.82281279412077	pred.mus.md	3915.35154692632	md	mus	4 curves
227	1.9357253058856	pred.mus.md	3987.68551202431	md	mus	4 curves
228	2.04863781765043	pred.mus.md	4059.85368307143	md	mus	4 curves
229	2.16155032941526	pred.mus.md	4131.80860961846	md	mus	4 curves
230	2.27446284118009	pred.mus.md	4203.50272557981	md	mus	4 curves
231	2.38737535294492	pred.mus.md	4274.8884142465	md	mus	4 curves
232	2.50028786470975	pred.mus.md	4345.91807343896	md	mus	4 curves
233	2.61320037647458	pred.mus.md	4416.54418065796	md	mus	4 curves
234	2.72611288823941	pred.mus.md	4486.71935809263	md	mus	4 curves
235	2.83902540000424	pred.mus.md	4556.39643734547	md	mus	4 curves
236	2.95193791176907	pred.mus.md	4625.52852373626	md	mus	4 curves
237	3.0648504235339	pred.mus.md	4694.06906004829	md	mus	4 curves
238	3.17776293529874	pred.mus.md	4761.97188958275	md	mus	4 curves
239	3.29067544706357	pred.mus.md	4829.19131839013	md	mus	4 curves
240	3.4035879588284	pred.mus.md	4895.68217655012	md	mus	4 curves
241	3.51650047059323	pred.mus.md	4961.39987837526	md	mus	4 curves
242	3.62941298235806	pred.mus.md	5026.30048141713	md	mus	4 curves
243	3.74232549412289	pred.mus.md	5090.34074415814	md	mus	4 curves
244	3.85523800588772	pred.mus.md	5153.47818227615	md	mus	4 curves
245	3.96815051765255	pred.mus.md	5215.67112337393	md	mus	4 curves
246	4.08106302941738	pred.mus.md	5276.87876007037	md	mus	4 curves
247	4.19397554118221	pred.mus.md	5337.06120135535	md	mus	4 curves
248	4.30688805294704	pred.mus.md	5396.17952211585	md	mus	4 curves
249	4.41980056471187	pred.mus.md	5454.19581074595	md	mus	4 curves
250	4.5327130764767	pred.mus.md	5511.07321475978	md	mus	4 curves
251	4.64562558824153	pred.mus.md	5566.77598433159	md	mus	4 curves
252	4.75853810000637	pred.mus.md	5621.26951369379	md	mus	4 curves
253	4.8714506117712	pred.mus.md	5674.52038032954	md	mus	4 curves
254	4.98436312353603	pred.mus.md	5726.49638190287	md	mus	4 curves
255	5.09727563530086	pred.mus.md	5777.16657087543	md	mus	4 curves
256	5.21018814706569	pred.mus.md	5826.50128676557	md	mus	4 curves
257	5.32310065883052	pred.mus.md	5874.47218601129	md	mus	4 curves
258	5.43601317059535	pred.mus.md	5921.05226940562	md	mus	4 curves
259	5.54892568236018	pred.mus.md	5966.21590707868	md	mus	4 curves
260	5.66183819412501	pred.mus.md	6009.93886100738	md	mus	4 curves
261	5.77475070588984	pred.mus.md	6052.19830503967	md	mus	4 curves
262	5.88766321765467	pred.mus.md	6092.97284242659	md	mus	4 curves
263	6.0005757294195	pred.mus.md	6132.24252086135	md	mus	4 curves
264	6.11348824118433	pred.mus.md	6169.98884503053	md	mus	4 curves
265	6.22640075294916	pred.mus.md	6206.19478668841	md	mus	4 curves
266	6.339313264714	pred.mus.md	6240.84479227105	md	mus	4 curves
267	6.45222577647883	pred.mus.md	6273.92478807225	md	mus	4 curves
268	6.56513828824366	pred.mus.md	6305.42218300881	md	mus	4 curves
269	6.67805080000849	pred.mus.md	6335.32586900775	md	mus	4 curves
270	6.79096331177332	pred.mus.md	6363.62621905296	md	mus	4 curves
271	6.90387582353815	pred.mus.md	6390.31508293354	md	mus	4 curves
272	7.01678833530298	pred.mus.md	6415.38578074073	md	mus	4 curves
273	7.12970084706781	pred.mus.md	6438.83309416441	md	mus	4 curves
274	7.24261335883264	pred.mus.md	6460.65325564423	md	mus	4 curves
275	7.35552587059747	pred.mus.md	6480.84393543456	md	mus	4 curves
276	7.4684383823623	pred.mus.md	6499.4042266454	md	mus	4 curves
277	7.58135089412713	pred.mus.md	6516.33462832544	md	mus	4 curves
278	7.69426340589196	pred.mus.md	6531.63702665587	md	mus	4 curves
279	7.80717591765679	pred.mus.md	6545.31467432678	md	mus	4 curves
280	7.92008842942163	pred.mus.md	6557.37216817023	md	mus	4 curves
281	8.03300094118645	pred.mus.md	6567.81542512663	md	mus	4 curves
282	8.14591345295129	pred.mus.md	6576.65165662288	md	mus	4 curves
283	8.25882596471612	pred.mus.md	6583.8893414425	md	mus	4 curves
284	8.37173847648095	pred.mus.md	6589.53819716964	md	mus	4 curves
285	8.48465098824578	pred.mus.md	6593.60915028996	md	mus	4 curves
286	8.59756350001061	pred.mus.md	6596.11430503247	md	mus	4 curves
287	8.71047601177544	pred.mus.md	6597.06691103698	md	mus	4 curves
288	8.82338852354027	pred.mus.md	6596.48132993275	md	mus	4 curves
289	8.9363010353051	pred.mus.md	6594.37300091373	md	mus	4 curves
290	9.04921354706993	pred.mus.md	6590.75840539605	md	mus	4 curves
291	9.16212605883476	pred.mus.md	6585.65503084342	md	mus	4 curves
292	9.27503857059959	pred.mus.md	6579.08133384533	md	mus	4 curves
293	9.38795108236442	pred.mus.md	6571.05670253276	md	mus	4 curves
294	9.50086359412925	pred.mus.md	6561.60141841495	md	mus	4 curves
295	9.61377610589408	pred.mus.md	6550.73661772018	md	mus	4 curves
296	9.72668861765892	pred.mus.md	6538.48425232187	md	mus	4 curves
297	9.83960112942375	pred.mus.md	6524.86705033065	md	mus	4 curves
298	9.95251364118858	pred.mus.md	6509.90847643078	md	mus	4 curves
299	10.0654261529534	pred.mus.md	6493.63269203829	md	mus	4 curves
300	10.1783386647182	pred.mus.md	6476.06451535612	md	mus	4 curves
310	0.0162126058834762	pred.mus.mx	2121.47509283842	mx	mus	4 curves
311	0.129125117648307	pred.mus.mx	2243.4763387524	mx	mus	4 curves
312	0.242037629413138	pred.mus.mx	2368.44993134749	mx	mus	4 curves
313	0.354950141177968	pred.mus.mx	2496.1923646646	mx	mus	4 curves
314	0.467862652942799	pred.mus.mx	2626.48538834221	mx	mus	4 curves
315	0.58077516470763	pred.mus.mx	2759.09715343692	mx	mus	4 curves
316	0.69368767647246	pred.mus.mx	2893.78347057434	mx	mus	4 curves
317	0.806600188237291	pred.mus.mx	3030.28916815246	mx	mus	4 curves
318	0.919512700002122	pred.mus.mx	3168.3495372986	mx	mus	4 curves
319	1.03242521176695	pred.mus.mx	3307.69184945841	mx	mus	4 curves
320	1.14533772353178	pred.mus.mx	3448.03693187689	mx	mus	4 curves
321	1.25825023529661	pred.mus.mx	3589.10078582327	mx	mus	4 curves
322	1.37116274706144	pred.mus.mx	3730.59623221283	mx	mus	4 curves
323	1.48407525882628	pred.mus.mx	3872.23456928633	mx	mus	4 curves
324	1.59698777059111	pred.mus.mx	4013.7272272159	mx	mus	4 curves
325	1.70990028235594	pred.mus.mx	4154.78740490388	mx	mus	4 curves
326	1.82281279412077	pred.mus.mx	4295.13167481647	mx	mus	4 curves
327	1.9357253058856	pred.mus.mx	4434.48154243218	mx	mus	4 curves
328	2.04863781765043	pred.mus.mx	4572.56494776769	mx	mus	4 curves
329	2.16155032941526	pred.mus.mx	4709.11769745402	mx	mus	4 curves
330	2.27446284118009	pred.mus.mx	4843.88481695178	mx	mus	4 curves
331	2.38737535294492	pred.mus.mx	4976.621813697	mx	mus	4 curves
332	2.50028786470975	pred.mus.mx	5107.09584323642	mx	mus	4 curves
333	2.61320037647458	pred.mus.mx	5235.08677172243	mx	mus	4 curves
334	2.72611288823941	pred.mus.mx	5360.38812947312	mx	mus	4 curves
335	2.83902540000424	pred.mus.mx	5482.80795164186	mx	mus	4 curves
336	2.95193791176907	pred.mus.mx	5602.16950336483	mx	mus	4 curves
337	3.0648504235339	pred.mus.mx	5718.3118880476	mx	mus	4 curves
338	3.17776293529874	pred.mus.mx	5831.09053869603	mx	mus	4 curves
339	3.29067544706357	pred.mus.mx	5940.37759337967	mx	mus	4 curves
340	3.4035879588284	pred.mus.mx	6046.06215702524	mx	mus	4 curves
341	3.51650047059323	pred.mus.mx	6148.05045276239	mx	mus	4 curves
342	3.62941298235806	pred.mus.mx	6246.26586697709	mx	mus	4 curves
343	3.74232549412289	pred.mus.mx	6340.64889306267	mx	mus	4 curves
344	3.85523800588772	pred.mus.mx	6431.15697958969	mx	mus	4 curves
345	3.96815051765255	pred.mus.mx	6517.76428924284	mx	mus	4 curves
346	4.08106302941738	pred.mus.mx	6600.46137539342	mx	mus	4 curves
347	4.19397554118221	pred.mus.mx	6679.25478359149	mx	mus	4 curves
348	4.30688805294704	pred.mus.mx	6754.16658557462	mx	mus	4 curves
349	4.41980056471187	pred.mus.mx	6825.23385360457	mx	mus	4 curves
350	4.5327130764767	pred.mus.mx	6892.50808306276	mx	mus	4 curves
351	4.64562558824153	pred.mus.mx	6956.05457126764	mx	mus	4 curves
352	4.75853810000637	pred.mus.mx	7015.95176042729	mx	mus	4 curves
353	4.8714506117712	pred.mus.mx	7072.29055251694	mx	mus	4 curves
354	4.98436312353603	pred.mus.mx	7125.17360368094	mx	mus	4 curves
355	5.09727563530086	pred.mus.mx	7174.71460551032	mx	mus	4 curves
356	5.21018814706569	pred.mus.mx	7221.03756024864	mx	mus	4 curves
357	5.32310065883052	pred.mus.mx	7264.2760566391	mx	mus	4 curves
358	5.43601317059535	pred.mus.mx	7304.57255275175	mx	mus	4 curves
359	5.54892568236018	pred.mus.mx	7342.077671731	mx	mus	4 curves
360	5.66183819412501	pred.mus.mx	7376.94951598661	mx	mus	4 curves
361	5.77475070588984	pred.mus.mx	7409.35300492397	mx	mus	4 curves
362	5.88766321765467	pred.mus.mx	7439.45924087857	mx	mus	4 curves
363	6.0005757294195	pred.mus.mx	7467.44490749171	mx	mus	4 curves
364	6.11348824118433	pred.mus.mx	7493.4917043452	mx	mus	4 curves
365	6.22640075294916	pred.mus.mx	7517.78582126769	mx	mus	4 curves
366	6.339313264714	pred.mus.mx	7540.51745533942	mx	mus	4 curves
367	6.45222577647883	pred.mus.mx	7561.8803732595	mx	mus	4 curves
368	6.56513828824366	pred.mus.mx	7582.07152140447	mx	mus	4 curves
369	6.67805080000849	pred.mus.mx	7601.29068560171	mx	mus	4 curves
370	6.79096331177332	pred.mus.mx	7619.74020236987	mx	mus	4 curves
371	6.90387582353815	pred.mus.mx	7637.62472314259	mx	mus	4 curves
372	7.01678833530298	pred.mus.mx	7655.15103279389	mx	mus	4 curves
373	7.12970084706781	pred.mus.mx	7672.52792362514	mx	mus	4 curves
374	7.24261335883264	pred.mus.mx	7689.96612585658	mx	mus	4 curves
375	7.35552587059747	pred.mus.mx	7707.67829559124	mx	mus	4 curves
376	7.4684383823623	pred.mus.mx	7725.8790611883	mx	mus	4 curves
377	7.58135089412713	pred.mus.mx	7744.78512899566	mx	mus	4 curves
378	7.69426340589196	pred.mus.mx	7764.61544945127	mx	mus	4 curves
379	7.80717591765679	pred.mus.mx	7785.59144466779	mx	mus	4 curves
380	7.92008842942163	pred.mus.mx	7807.93729876947	mx	mus	4 curves
381	8.03300094118645	pred.mus.mx	7831.88031245307	mx	mus	4 curves
382	8.14591345295129	pred.mus.mx	7857.65132349882	mx	mus	4 curves
383	8.25882596471612	pred.mus.mx	7885.4851952652	mx	mus	4 curves
384	8.37173847648095	pred.mus.mx	7915.6213755642	mx	mus	4 curves
385	8.48465098824578	pred.mus.mx	7948.3045287357	mx	mus	4 curves
386	8.59756350001061	pred.mus.mx	7983.78524422359	mx	mus	4 curves
387	8.71047601177544	pred.mus.mx	8022.32082550732	mx	mus	4 curves
388	8.82338852354027	pred.mus.mx	8064.17616386531	mx	mus	4 curves
389	8.9363010353051	pred.mus.mx	8109.62470214714	mx	mus	4 curves
390	9.04921354706993	pred.mus.mx	8158.94949451806	mx	mus	4 curves
391	9.16212605883476	pred.mus.mx	8212.44436901907	mx	mus	4 curves
392	9.27503857059959	pred.mus.mx	8270.4152007695	mx	mus	4 curves
393	9.38795108236442	pred.mus.mx	8333.18130473856	mx	mus	4 curves
394	9.50086359412925	pred.mus.mx	8401.07695824008	mx	mus	4 curves
395	9.61377610589408	pred.mus.mx	8474.45306467683	mx	mus	4 curves
396	9.72668861765892	pred.mus.mx	8553.67897159642	mx	mus	4 curves
397	9.83960112942375	pred.mus.mx	8639.14445783792	mx	mus	4 curves
398	9.95251364118858	pred.mus.mx	8731.26190647399	mx	mus	4 curves
399	10.0654261529534	pred.mus.mx	8830.46868241335	mx	mus	4 curves
400	10.1783386647182	pred.mus.mx	8937.22973595474	mx	mus	4 curves
