times	variable	value	jaw	species	type
99	10.0654261529534	pred.ham.md	734.037626163969	md	ham	4 curves
100	10.1783386647182	pred.ham.md	733.502637275521	md	ham	4 curves
110	0.0162126058834762	pred.ham.mx	1869.68483018256	mx	ham	4 curves
111	0.129125117648307	pred.ham.mx	1864.74077219996	mx	ham	4 curves
112	0.242037629413138	pred.ham.mx	1859.3446902735	mx	ham	4 curves
113	0.354950141177968	pred.ham.mx	1853.5057595192	mx	ham	4 curves
114	0.467862652942799	pred.ham.mx	1847.23340848038	mx	ham	4 curves
115	0.58077516470763	pred.ham.mx	1840.53730175198	mx	ham	4 curves
116	0.69368767647246	pred.ham.mx	1833.4273226393	mx	ham	4 curves
117	0.806600188237291	pred.ham.mx	1825.91355588574	mx	ham	4 curves
118	0.919512700002122	pred.ham.mx	1818.00627050294	mx	ham	4 curves
119	1.03242521176695	pred.ham.mx	1809.71590273537	mx	ham	4 curves
120	1.14533772353178	pred.ham.mx	1801.0530391901	mx	ham	4 curves
121	1.25825023529661	pred.ham.mx	1792.02840016124	mx	ham	4 curves
122	1.37116274706144	pred.ham.mx	1782.65282317663	mx	ham	4 curves
123	1.48407525882628	pred.ham.mx	1772.93724679366	mx	ham	4 curves
124	1.59698777059111	pred.ham.mx	1762.89269466885	mx	ham	4 curves
125	1.70990028235594	pred.ham.mx	1752.53025992495	mx	ham	4 curves
126	1.82281279412077	pred.ham.mx	1741.86108983738	mx	ham	4 curves
127	1.9357253058856	pred.ham.mx	1730.89637086057	mx	ham	4 curves
128	2.04863781765043	pred.ham.mx	1719.64731401328	mx	ham	4 curves
129	2.16155032941526	pred.ham.mx	1708.12514064006	mx	ham	4 curves
130	2.27446284118009	pred.ham.mx	1696.34106856528	mx	ham	4 curves
131	2.38737535294492	pred.ham.mx	1684.30629865376	mx	ham	4 curves
132	2.50028786470975	pred.ham.mx	1672.03200179137	mx	ham	4 curves
133	2.61320037647458	pred.ham.mx	1659.52930629697	mx	ham	4 curves
134	2.72611288823941	pred.ham.mx	1646.80928577598	mx	ham	4 curves
135	2.83902540000424	pred.ham.mx	1633.88294742421	mx	ham	4 curves
136	2.95193791176907	pred.ham.mx	1620.7612207895	mx	ham	4 curves
137	3.0648504235339	pred.ham.mx	1607.4549469971	mx	ham	4 curves
138	3.17776293529874	pred.ham.mx	1593.97486844369	mx	ham	4 curves
139	3.29067544706357	pred.ham.mx	1580.3316189635	mx	ham	4 curves
140	3.4035879588284	pred.ham.mx	1566.5357144689	mx	ham	4 curves
141	3.51650047059323	pred.ham.mx	1552.59754406651	mx	ham	4 curves
142	3.62941298235806	pred.ham.mx	1538.5273616491	mx	ham	4 curves
143	3.74232549412289	pred.ham.mx	1524.33527796193	mx	ham	4 curves
144	3.85523800588772	pred.ham.mx	1510.03125314171	mx	ham	4 curves
145	3.96815051765255	pred.ham.mx	1495.62508972504	mx	ham	4 curves
146	4.08106302941738	pred.ham.mx	1481.12642612234	mx	ham	4 curves
147	4.19397554118221	pred.ham.mx	1466.54473055244	mx	ham	4 curves
148	4.30688805294704	pred.ham.mx	1451.88929543222	mx	ham	4 curves
149	4.41980056471187	pred.ham.mx	1437.16923221463	mx	ham	4 curves
150	4.5327130764767	pred.ham.mx	1422.39346666822	mx	ham	4 curves
151	4.64562558824153	pred.ham.mx	1407.57073459001	mx	ham	4 curves
152	4.75853810000637	pred.ham.mx	1392.70957794345	mx	ham	4 curves
153	4.8714506117712	pred.ham.mx	1377.81834141221	mx	ham	4 curves
154	4.98436312353603	pred.ham.mx	1362.90516936036	mx	ham	4 curves
155	5.09727563530086	pred.ham.mx	1347.97800318881	mx	ham	4 curves
156	5.21018814706569	pred.ham.mx	1333.04457907742	mx	ham	4 curves
157	5.32310065883052	pred.ham.mx	1318.11242610207	mx	ham	4 curves
158	5.43601317059535	pred.ham.mx	1303.18886471523	mx	ham	4 curves
159	5.54892568236018	pred.ham.mx	1288.2810055787	mx	ham	4 curves
160	5.66183819412501	pred.ham.mx	1273.39574873663	mx	ham	4 curves
161	5.77475070588984	pred.ham.mx	1258.53978311675	mx	ham	4 curves
162	5.88766321765467	pred.ham.mx	1243.71958634781	mx	ham	4 curves
163	6.0005757294195	pred.ham.mx	1228.94142488078	mx	ham	4 curves
164	6.11348824118433	pred.ham.mx	1214.21135440145	mx	ham	4 curves
165	6.22640075294916	pred.ham.mx	1199.53522052189	mx	ham	4 curves
166	6.339313264714	pred.ham.mx	1184.91865973841	mx	ham	4 curves
167	6.45222577647883	pred.ham.mx	1170.36710064339	mx	ham	4 curves
168	6.56513828824366	pred.ham.mx	1155.88576537851	mx	ham	4 curves
169	6.67805080000849	pred.ham.mx	1141.47967131708	mx	ham	4 curves
170	6.79096331177332	pred.ham.mx	1127.15363296306	mx	ham	4 curves
171	6.90387582353815	pred.ham.mx	1112.91226405457	mx	ham	4 curves
172	7.01678833530298	pred.ham.mx	1098.75997985991	mx	ham	4 curves
173	7.12970084706781	pred.ham.mx	1084.70099965405	mx	ham	4 curves
174	7.24261335883264	pred.ham.mx	1070.739349364	mx	ham	4 curves
175	7.35552587059747	pred.ham.mx	1056.87886437143	mx	ham	4 curves
176	7.4684383823623	pred.ham.mx	1043.12319246135	mx	ham	4 curves
177	7.58135089412713	pred.ham.mx	1029.47579690566	mx	ham	4 curves
178	7.69426340589196	pred.ham.mx	1015.9399596708	mx	ham	4 curves
179	7.80717591765679	pred.ham.mx	1002.51878473899	mx	ham	4 curves
180	7.92008842942163	pred.ham.mx	989.215201532701	mx	ham	4 curves
181	8.03300094118645	pred.ham.mx	976.031968432345	mx	ham	4 curves
182	8.14591345295129	pred.ham.mx	962.971676377577	mx	ham	4 curves
183	8.25882596471612	pred.ham.mx	950.036752542682	mx	ham	4 curves
184	8.37173847648095	pred.ham.mx	937.229464077008	mx	ham	4 curves
185	8.48465098824578	pred.ham.mx	924.551921901647	mx	ham	4 curves
186	8.59756350001061	pred.ham.mx	912.006084553873	mx	ham	4 curves
187	8.71047601177544	pred.ham.mx	899.593762071212	mx	ham	4 curves
188	8.82338852354027	pred.ham.mx	887.316619907281	mx	ham	4 curves
189	8.9363010353051	pred.ham.mx	875.176182871914	mx	ham	4 curves
190	9.04921354706993	pred.ham.mx	863.173839088379	mx	ham	4 curves
191	9.16212605883476	pred.ham.mx	851.310843960832	mx	ham	4 curves
192	9.27503857059959	pred.ham.mx	839.588324145449	mx	ham	4 curves
193	9.38795108236442	pred.ham.mx	828.007281519051	mx	ham	4 curves
194	9.50086359412925	pred.ham.mx	816.568597139286	mx	ham	4 curves
195	9.61377610589408	pred.ham.mx	805.273035190797	mx	ham	4 curves
196	9.72668861765892	pred.ham.mx	794.121246912093	mx	ham	4 curves
197	9.83960112942375	pred.ham.mx	783.113774498143	mx	ham	4 curves
198	9.95251364118858	pred.ham.mx	772.25105497402	mx	ham	4 curves
199	10.0654261529534	pred.ham.mx	761.533424035219	mx	ham	4 curves
200	10.1783386647182	pred.ham.mx	750.961119850546	mx	ham	4 curves
210	0.0162126058834762	pred.mus.md	2751.14353933247	md	mus	4 curves
211	0.129125117648307	pred.mus.md	2792.49140075451	md	mus	4 curves
212	0.242037629413138	pred.mus.md	2831.80611998825	md	mus	4 curves
213	0.354950141177968	pred.mus.md	2869.02571273171	md	mus	4 curves
214	0.467862652942799	pred.mus.md	2904.09482934743	md	mus	4 curves
215	0.58077516470763	pred.mus.md	2936.96486395291	md	mus	4 curves
216	0.69368767647246	pred.mus.md	2967.59402666146	md	mus	4 curves
217	0.806600188237291	pred.mus.md	2995.94737958184	md	mus	4 curves
218	0.919512700002122	pred.mus.md	3021.99683743698	md	mus	4 curves
219	1.03242521176695	pred.mus.md	3045.72113389556	md	mus	4 curves
220	1.14533772353178	pred.mus.md	3067.10575492493	md	mus	4 curves
221	1.25825023529661	pred.mus.md	3086.14284066844	md	mus	4 curves
222	1.37116274706144	pred.mus.md	3102.83105752276	md	mus	4 curves
223	1.48407525882628	pred.mus.md	3117.17544224215	md	mus	4 curves
224	1.59698777059111	pred.mus.md	3129.18722002476	md	mus	4 curves
225	1.70990028235594	pred.mus.md	3138.88359864224	md	mus	4 curves
226	1.82281279412077	pred.mus.md	3146.28754075764	md	mus	4 curves
227	1.9357253058856	pred.mus.md	3151.42751663767	md	mus	4 curves
228	2.04863781765043	pred.mus.md	3154.33723950618	md	mus	4 curves
229	2.16155032941526	pred.mus.md	3155.05538580472	md	mus	4 curves
230	2.27446284118009	pred.mus.md	3153.62530262619	md	mus	4 curves
231	2.38737535294492	pred.mus.md	3150.09470456872	md	mus	4 curves
232	2.50028786470975	pred.mus.md	3144.51536222108	md	mus	4 curves
233	2.61320037647458	pred.mus.md	3136.94278443885	md	mus	4 curves
234	2.72611288823941	pred.mus.md	3127.43589650422	md	mus	4 curves
235	2.83902540000424	pred.mus.md	3116.05671618284	md	mus	4 curves
236	2.95193791176907	pred.mus.md	3102.8700296001	md	mus	4 curves
237	3.0648504235339	pred.mus.md	3087.94306875857	md	mus	4 curves
238	3.17776293529874	pred.mus.md	3071.34519240874	md	mus	4 curves
239	3.29067544706357	pred.mus.md	3053.14757186948	md	mus	4 curves
240	3.4035879588284	pred.mus.md	3033.4228832729	md	mus	4 curves
241	3.51650047059323	pred.mus.md	3012.24500758294	md	mus	4 curves
242	3.62941298235806	pred.mus.md	2989.68873960919	md	mus	4 curves
243	3.74232549412289	pred.mus.md	2965.82950710811	md	mus	4 curves
244	3.85523800588772	pred.mus.md	2940.74310093467	md	mus	4 curves
245	3.96815051765255	pred.mus.md	2914.5054170795	md	mus	4 curves
246	4.08106302941738	pred.mus.md	2887.19221130026	md	mus	4 curves
247	4.19397554118221	pred.mus.md	2858.87886693366	md	mus	4 curves
248	4.30688805294704	pred.mus.md	2829.64017635507	md	mus	4 curves
249	4.41980056471187	pred.mus.md	2799.55013643874	md	mus	4 curves
250	4.5327130764767	pred.mus.md	2768.68175826249	md	mus	4 curves
251	4.64562558824153	pred.mus.md	2737.10689119745	md	mus	4 curves
252	4.75853810000637	pred.mus.md	2704.89606142675	md	mus	4 curves
253	4.8714506117712	pred.mus.md	2672.11832484636	md	mus	4 curves
254	4.98436312353603	pred.mus.md	2638.84113421793	md	mus	4 curves
255	5.09727563530086	pred.mus.md	2605.13022036706	md	mus	4 curves
256	5.21018814706569	pred.mus.md	2571.04948715057	md	mus	4 curves
257	5.32310065883052	pred.mus.md	2536.66091985458	md	mus	4 curves
258	5.43601317059535	pred.mus.md	2502.02450662919	md	mus	4 curves
259	5.54892568236018	pred.mus.md	2467.19817251799	md	mus	4 curves
260	5.66183819412501	pred.mus.md	2432.23772559816	md	mus	4 curves
261	5.77475070588984	pred.mus.md	2397.19681471259	md	mus	4 curves
262	5.88766321765467	pred.mus.md	2362.12689824615	md	mus	4 curves
263	6.0005757294195	pred.mus.md	2327.07722337592	md	mus	4 curves
264	6.11348824118433	pred.mus.md	2292.09481520763	md	mus	4 curves
265	6.22640075294916	pred.mus.md	2257.22447519939	md	mus	4 curves
266	6.339313264714	pred.mus.md	2222.50878826662	md	mus	4 curves
267	6.45222577647883	pred.mus.md	2187.98813796033	md	mus	4 curves
268	6.56513828824366	pred.mus.md	2153.70072911277	md	mus	4 curves
269	6.67805080000849	pred.mus.md	2119.68261735094	md	mus	4 curves
270	6.79096331177332	pred.mus.md	2085.96774488762	md	mus	4 curves
271	6.90387582353815	pred.mus.md	2052.58798201246	md	mus	4 curves
272	7.01678833530298	pred.mus.md	2019.57317372128	md	mus	4 curves
273	7.12970084706781	pred.mus.md	1986.95119093948	md	mus	4 curves
274	7.24261335883264	pred.mus.md	1954.74798581539	md	mus	4 curves
275	7.35552587059747	pred.mus.md	1922.98765058158	md	mus	4 curves
276	7.4684383823623	pred.mus.md	1891.69247950482	md	mus	4 curves
277	7.58135089412713	pred.mus.md	1860.88303347034	md	mus	4 curves
278	7.69426340589196	pred.mus.md	1830.57820677098	md	mus	4 curves
279	7.80717591765679	pred.mus.md	1800.79529569812	md	mus	4 curves
280	7.92008842942163	pred.mus.md	1771.55006855738	md	mus	4 curves
281	8.03300094118645	pred.mus.md	1742.85683675911	md	mus	4 curves
282	8.14591345295129	pred.mus.md	1714.72852666008	md	mus	4 curves
283	8.25882596471612	pred.mus.md	1687.17675185943	md	mus	4 curves
284	8.37173847648095	pred.mus.md	1660.21188567839	md	mus	4 curves
285	8.48465098824578	pred.mus.md	1633.84313357882	md	mus	4 curves
286	8.59756350001061	pred.mus.md	1608.07860530135	md	mus	4 curves
287	8.71047601177544	pred.mus.md	1582.92538652831	md	mus	4 curves
288	8.82338852354027	pred.mus.md	1558.38960990097	md	mus	4 curves
289	8.9363010353051	pred.mus.md	1534.47652524375	md	mus	4 curves
290	9.04921354706993	pred.mus.md	1511.19056887065	md	mus	4 curves
291	9.16212605883476	pred.mus.md	1488.53543187072	md	mus	4 curves
292	9.27503857059959	pred.mus.md	1466.51412729057	md	mus	4 curves
293	9.38795108236442	pred.mus.md	1445.12905615143	md	mus	4 curves
294	9.50086359412925	pred.mus.md	1424.38207225787	md	mus	4 curves
295	9.61377610589408	pred.mus.md	1404.27454577352	md	mus	4 curves
296	9.72668861765892	pred.mus.md	1384.80742555639	md	mus	4 curves
297	9.83960112942375	pred.mus.md	1365.98130026374	md	mus	4 curves
298	9.95251364118858	pred.mus.md	1347.79645825199	md	mus	4 curves
299	10.0654261529534	pred.mus.md	1330.25294631296	md	mus	4 curves
300	10.1783386647182	pred.mus.md	1313.35062730242	md	mus	4 curves
310	0.0162126058834762	pred.mus.mx	2347.28152489083	mx	mus	4 curves
311	0.129125117648307	pred.mus.mx	2362.12628585144	mx	mus	4 curves
312	0.242037629413138	pred.mus.mx	2376.31406016694	mx	mus	4 curves
313	0.354950141177968	pred.mus.mx	2389.83919599927	mx	mus	4 curves
314	0.467862652942799	pred.mus.mx	2402.69675918651	mx	mus	4 curves
315	0.58077516470763	pred.mus.mx	2414.88253129685	mx	mus	4 curves
316	0.69368767647246	pred.mus.mx	2426.39300642051	mx	mus	4 curves
317	0.806600188237291	pred.mus.mx	2437.22538673125	mx	mus	4 curves
318	0.919512700002122	pred.mus.mx	2447.37757685205	mx	mus	4 curves
319	1.03242521176695	pred.mus.mx	2456.84817706177	mx	mus	4 curves
320	1.14533772353178	pred.mus.mx	2465.63647538182	mx	mus	4 curves
321	1.25825023529661	pred.mus.mx	2473.74243858396	mx	mus	4 curves
322	1.37116274706144	pred.mus.mx	2481.16670216211	mx	mus	4 curves
323	1.48407525882628	pred.mus.mx	2487.91055931288	mx	mus	4 curves
324	1.59698777059111	pred.mus.mx	2493.97594897083	mx	mus	4 curves
325	1.70990028235594	pred.mus.mx	2499.36544294585	mx	mus	4 curves
326	1.82281279412077	pred.mus.mx	2504.08223221128	mx	mus	4 curves
327	1.9357253058856	pred.mus.mx	2508.130112392	mx	mus	4 curves
328	2.04863781765043	pred.mus.mx	2511.51346850302	mx	mus	4 curves
329	2.16155032941526	pred.mus.mx	2514.23725898899	mx	mus	4 curves
330	2.27446284118009	pred.mus.mx	2516.30699911614	mx	mus	4 curves
331	2.38737535294492	pred.mus.mx	2517.72874376791	mx	mus	4 curves
332	2.50028786470975	pred.mus.mx	2518.50906969593	mx	mus	4 curves
333	2.61320037647458	pred.mus.mx	2518.65505727763	mx	mus	4 curves
334	2.72611288823941	pred.mus.mx	2518.17427183198	mx	mus	4 curves
335	2.83902540000424	pred.mus.mx	2517.07474454395	mx	mus	4 curves
336	2.95193791176907	pred.mus.mx	2515.36495304824	mx	mus	4 curves
337	3.0648504235339	pred.mus.mx	2513.05380172188	mx	mus	4 curves
338	3.17776293529874	pred.mus.mx	2510.15060173471	mx	mus	4 curves
339	3.29067544706357	pred.mus.mx	2506.66505090583	mx	mus	4 curves
340	3.4035879588284	pred.mus.mx	2502.60721341294	mx	mus	4 curves
341	3.51650047059323	pred.mus.mx	2497.98749940081	mx	mus	4 curves
342	3.62941298235806	pred.mus.mx	2492.81664453334	mx	mus	4 curves
343	3.74232549412289	pred.mus.mx	2487.105689533	mx	mus	4 curves
344	3.85523800588772	pred.mus.mx	2480.86595974956	mx	mus	4 curves
345	3.96815051765255	pred.mus.mx	2474.10904479899	mx	mus	4 curves
346	4.08106302941738	pred.mus.mx	2466.84677831158	mx	mus	4 curves
347	4.19397554118221	pred.mus.mx	2459.09121782701	mx	mus	4 curves
348	4.30688805294704	pred.mus.mx	2450.8546248724	mx	mus	4 curves
349	4.41980056471187	pred.mus.mx	2442.14944525771	mx	mus	4 curves
350	4.5327130764767	pred.mus.mx	2432.98828962108	mx	mus	4 curves
351	4.64562558824153	pred.mus.mx	2423.38391425538	mx	mus	4 curves
352	4.75853810000637	pred.mus.mx	2413.34920224478	mx	mus	4 curves
353	4.8714506117712	pred.mus.mx	2402.89714493923	mx	mus	4 curves
354	4.98436312353603	pred.mus.mx	2392.04082379231	mx	mus	4 curves
355	5.09727563530086	pred.mus.mx	2380.79339258652	mx	mus	4 curves
356	5.21018814706569	pred.mus.mx	2369.16806006814	mx	mus	4 curves
357	5.32310065883052	pred.mus.mx	2357.17807301211	mx	mus	4 curves
358	5.43601317059535	pred.mus.mx	2344.83669973564	mx	mus	4 curves
359	5.54892568236018	pred.mus.mx	2332.15721407743	mx	mus	4 curves
360	5.66183819412501	pred.mus.mx	2319.15287985788	mx	mus	4 curves
361	5.77475070588984	pred.mus.mx	2305.83693583375	mx	mus	4 curves
362	5.88766321765467	pred.mus.mx	2292.22258115928	mx	mus	4 curves
363	6.0005757294195	pred.mus.mx	2278.32296136403	mx	mus	4 curves
364	6.11348824118433	pred.mus.mx	2264.15115485633	mx	mus	4 curves
365	6.22640075294916	pred.mus.mx	2249.72015995944	mx	mus	4 curves
366	6.339313264714	pred.mus.mx	2235.04288248613	mx	mus	4 curves
367	6.45222577647883	pred.mus.mx	2220.13212385621	mx	mus	4 curves
368	6.56513828824366	pred.mus.mx	2205.00056975968	mx	mus	4 curves
369	6.67805080000849	pred.mus.mx	2189.66077936723	mx	mus	4 curves
370	6.79096331177332	pred.mus.mx	2174.12517508836	mx	mus	4 curves
371	6.90387582353815	pred.mus.mx	2158.40603287618	mx	mus	4 curves
372	7.01678833530298	pred.mus.mx	2142.51547307684	mx	mus	4 curves
373	7.12970084706781	pred.mus.mx	2126.46545182029	mx	mus	4 curves
374	7.24261335883264	pred.mus.mx	2110.26775294823	mx	mus	4 curves
375	7.35552587059747	pred.mus.mx	2093.93398047385	mx	mus	4 curves
376	7.4684383823623	pred.mus.mx	2077.47555156727	mx	mus	4 curves
377	7.58135089412713	pred.mus.mx	2060.90369005952	mx	mus	4 curves
378	7.69426340589196	pred.mus.mx	2044.22942045716	mx	mus	4 curves
379	7.80717591765679	pred.mus.mx	2027.46356245885	mx	mus	4 curves
380	7.92008842942163	pred.mus.mx	2010.61672596453	mx	mus	4 curves
381	8.03300094118645	pred.mus.mx	1993.69930656714	mx	mus	4 curves
382	8.14591345295129	pred.mus.mx	1976.72148151617	mx	mus	4 curves
383	8.25882596471612	pred.mus.mx	1959.69320614198	mx	mus	4 curves
384	8.37173847648095	pred.mus.mx	1942.62421072916	mx	mus	4 curves
385	8.48465098824578	pred.mus.mx	1925.52399782685	mx	mus	4 curves
386	8.59756350001061	pred.mus.mx	1908.40183998342	mx	mus	4 curves
387	8.71047601177544	pred.mus.mx	1891.2667778929	mx	mus	4 curves
388	8.82338852354027	pred.mus.mx	1874.12761893983	mx	mus	4 curves
389	8.9363010353051	pred.mus.mx	1856.99293612931	mx	mus	4 curves
390	9.04921354706993	pred.mus.mx	1839.87106738866	mx	mus	4 curves
391	9.16212605883476	pred.mus.mx	1822.77011522702	mx	mus	4 curves
392	9.27503857059959	pred.mus.mx	1805.69794673895	mx	mus	4 curves
393	9.38795108236442	pred.mus.mx	1788.66219393838	mx	mus	4 curves
394	9.50086359412925	pred.mus.mx	1771.67025440878	mx	mus	4 curves
395	9.61377610589408	pred.mus.mx	1754.72929225571	mx	mus	4 curves
396	9.72668861765892	pred.mus.mx	1737.84623934792	mx	mus	4 curves
397	9.83960112942375	pred.mus.mx	1721.02779683312	mx	mus	4 curves
398	9.95251364118858	pred.mus.mx	1704.28043691472	mx	mus	4 curves
399	10.0654261529534	pred.mus.mx	1687.61040487602	mx	mus	4 curves
400	10.1783386647182	pred.mus.mx	1671.02372133831	mx	mus	4 curves
